v0_m_s,force_N,duration_s,displacement_m,v_final_m_s
4.941899850320066,-9.397219893251275,0.26049007161923343,0.8686425578749261,1.7273950865299526
6.026139211783018,-11.79381718236769,0.8841989304953696,0.23242897237336835,-4.206630990433196
-5.599044411175869,2.4061259997044218,0.2066964108228446,-1.043035942251755,-4.493399265997804
1.5759255167298196,-19.07241400922055,0.4878529838275776,-1.3410546491999904,-6.7141937399088025
0.8370632124847646,14.168786017507415,0.4259145733525799,1.3747143076139334,5.618289074678792
5.983011276125863,7.549249448822877,0.702678860140823,5.341320835207153,9.219725388349017
5.758031878902001,-16.199213592756255,0.48124525964917586,0.6502084558662677,-2.3919834871445915
-7.066549464627368,10.812041798221198,0.36236630343749543,-1.6575966921268739,-2.082185814577713
-4.484694297735896,0.0,0.8375957217486468,-2.724005515399795,-2.019650088629628
-4.675655583282648,-8.046257844510025,0.5002796318704321,-2.9777562008115344,-7.228711539074018
8.125532981621127,-2.7365553675839003,0.6926012013856279,4.265522704642655,4.191866110696327
0.18830579021309646,2.719001747168626,0.8795440293016052,0.07915032858419728,0.0
-6.802655986170367,0.0,0.8998901993903508,-4.930019262912933,-4.154279129364565
5.620612196498653,0.0,0.836788227434959,3.67289642496766,3.157944443157569
0.0,3.728635116340426,0.25023410146659475,0.0,0.0
0.0,3.735722987283625,0.1252409793554833,0.0,0.0
0.0,-3.940365839478248,0.9246332623072218,-0.42634730149959876,-0.9221976298705534
6.4148208859111655,-19.86303928607586,0.5452503832995299,0.3126623579312654,-4.466435138852885
7.67574899275936,0.0,0.24551323343529835,1.7958007198743697,6.953203546759276
-7.357641899392846,5.116711940942761,0.12278200344566283,-0.8426342402572682,-6.368054320088961
2.909368447793362,-9.00034065260527,0.4774065452704779,0.18879024578294568,-1.4162607695257834
-0.5633990280117978,16.00578387617086,0.8051776738731522,3.9190473653718225,10.129469741951745
4.002779508477975,-3.1911526174575333,0.6722737360591782,1.3059867265033938,0.0
6.289261860118366,11.487963976125265,0.16244854452184906,1.1344302252562248,7.677378821031548
-7.02752578901475,11.023621922241219,0.9226033696410243,-1.057201648946756,3.389316827440707
-3.694656336530999,15.016729531762302,0.4935340354020915,0.12004862330989846,3.4750017417015364
4.960188619185411,-18.72354657540682,0.6084940768249327,-0.5689490674527392,-5.989680441109191
2.712273089901956,-19.069655286609503,0.34265384136529176,-0.22118392741630474,-3.538826442331428
1.018136015128988,15.07429457754759,0.603243055110568,2.8214857732475087,8.336255218535063
0.0,-15.10836056676936,0.5272784225555012,-1.6911221913279546,-6.414532129465046
7.5433951579374465,-6.602424488814867,0.7733344985658065,2.9792650677337953,0.1615890972820324
-8.748386344808276,15.178636786313,0.2695690340628206,-1.6998673610454034,-3.863354220684603
-7.576036468702217,-9.408548823000874,0.6548917905863891,-6.347966908506946,-11.81027131452098
-7.545502187575172,-18.120412314784026,0.65861947485507,-8.261440705830223,-17.5416415159971
0.0,-7.4901067045642336,0.8341948375271778,-1.5821226416275973,-3.793172938632702
-9.128681415901635,7.956558039890197,0.8653452994145746,-3.820821826844777,0.13946531490898748
6.1479260219837215,19.560333270010105,0.9387809298523079,13.094063660818815,21.7479616008695
9.9344056590317,-9.209379824868872,0.8533197745912284,4.056597828409655,-0.22454531666728061
-0.2885723301236425,6.677732709373856,0.3019745597644642,0.13380679208143847,1.0157715588648801
-1.1104660536476523,13.608768470195663,0.30587570938639314,0.26682160741549654,2.5468279951386568
-2.3674515546879826,-0.03868797533916446,0.8004502805192378,-0.964600914644711,-0.04269417983282109
6.467927904343377,9.881144636291324,0.8473851950997054,7.971834207325687,12.347208950597075
3.8383983779482556,-4.463694024756407,0.6166424000864756,0.9872302693576525,-0.14964953683806476
9.603263783157903,-14.385343727573803,0.20839030587834462,1.6249722480802138,5.992204933403704
-2.542393635875553,0.0,0.7936546590472242,-1.0909027774616757,-0.20666797429957207
8.533104070296485,0.0,0.44434996986044306,3.501141429407679,7.225382108997201
9.629681461297935,-17.557365225476325,0.48480189871126766,2.260026250082814,-0.22023422114863458
-8.87574679020686,9.36747853661192,0.9340389936454262,-3.053866218390845,1.3687209266543205
2.1136434702312883,-1.868113268100854,0.43305974730568997,0.4641940244571149,0.030143974088480352
3.2729530239710147,-10.22308396018898,0.3138881189740813,0.39129051616490174,-0.47537788294882194
1.5528304384934177,1.5639933165633977,0.9945616933161092,0.8623613977010142,0.18132321632047876
8.269071540577094,12.329754004393102,0.15508353944581407,1.3952768431307065,9.724802575485546
-4.527556388926943,7.293199007967608,0.7638350708180253,-0.7764274804073643,1.3987051813768918
-9.315494693538417,5.975781050507866,0.480810648711714,-3.4480721399408436,-5.027249790925988
0.7259255030310925,11.21570471646433,0.3622979814967029,0.8059382410581559,3.7231097233243733
0.014607789587531173,-13.9481042205494,0.15561841786853634,-0.1317725188860072,-1.703079456867087
-1.0426032431603982,-19.57924204055211,0.7059697515915945,-4.881742055846088,-12.787286903946612
4.844938266160494,-2.9967827655552455,0.4616293268923627,1.603676879872571,2.102960346210369
-4.583980940757318,9.466201805531792,0.5019202547666584,-0.7893878344183969,0.8644449087202067
6.218514184556344,-14.950355974077073,0.3405706638885905,1.0801328440685194,0.12456206127003888
0.0,5.681589517262115,0.44834836867686134,0.27525051080026064,1.2278421425400223
2.7115340412879885,2.531912132578192,0.7408244080517837,1.8959638141822488,2.4069901152479574
-6.932532024680487,0.0,0.48275455358881336,-3.0037754451304854,-5.5117853734686095
-4.972695909082319,0.0,0.9572075680573796,-3.4116456856599524,-2.15563403628945
6.0150535157118625,11.870894049657224,0.8073725027120021,7.766214277759085,13.223189678531208
2.3092149966495015,-0.3114384554055718,0.8449194406407239,0.8192617518843842,0.0
-6.158964165104259,14.071466005003408,0.3384539490462274,-1.1100130526847853,-0.4003509547980668
-2.7386093953178765,-19.732386837306564,0.6740907357569405,-5.660605808871628,-14.056179521385749
4.984514870107976,4.8464482420349455,0.3699458879674804,1.9742537048655784,5.688687720207733
7.358703026459544,12.025860232785263,0.916215002526515,10.55445730916658,15.680555837588876
-7.96044994451667,-12.392326617007662,0.8793665788172217,-10.653667640096321,-16.26987196384121
0.0,6.913399817984811,0.5850254737967834,0.6794442077206461,2.3227850346792263
-3.8844608974977994,0.3019946059812355,0.3036632761044418,-1.0299553981533556,-2.899075204504295
-6.227870593459528,5.1792358153386076,0.7612821009113547,-2.387543750812352,-0.044557847861103284
3.90092406252675,-8.076193148347217,0.46164449868208235,0.6607529952261851,-0.552499589084975
0.0,3.8977428183378087,0.12510789482381315,0.0,0.0
0.0,19.743351744444496,0.7998923483530113,5.37466578714262,13.438472810020317
-7.885866422944929,16.53536489843455,0.3353396121543515,-1.5492464591543293,-1.353999092502952
5.114976463118268,-10.361120265380388,0.3703312304889037,0.9819372753251957,0.18804523466758916
-9.540394066109396,18.908393190614966,0.31861213760101215,-1.9305775235695353,-2.5782749720873603
4.788856815514135,16.602771418462552,0.3496085759300096,2.509016090248066,9.564430048652277
-0.26975026162390137,0.0,0.773994191358871,-0.012362419919497663,0.0
-2.581027671856777,0.0,0.1741426773641429,-0.40484284266301895,-2.0685257723741044
6.564702179510309,17.968145579458373,0.5820660907952795,6.366357213169465,15.31032993057562
7.706041699861164,18.468683389847975,0.7748919818754472,10.632607091028472,19.73676927179117
-8.078739172232513,-8.825393105801167,0.6858099551379474,-6.92382829636588,-12.112942924225784
-3.6392973619952045,8.61206625477973,0.836491894161586,0.19789942810605776,2.9566412046411386
-8.17766847053242,6.045488949053727,0.14685652643771363,-1.104017337326819,-6.857650205550615
-6.849650096303996,-7.363767935324246,0.9910286410812118,-8.959101002014023,-11.23075773578378
5.953449008858186,13.794041665606741,0.3136363404722132,2.4009142592808685,9.356730007170594
-7.818520159582905,-12.23521890718044,0.480635547384601,-4.831158921207933,-12.284690880453116
-2.4669259756132895,-18.560325853478695,0.7544511600339285,-6.305839184494152,-14.249435582398155
3.3749287822052345,-5.741345498726682,0.9805372563739352,0.16556689652785966,-1.6563830498705845
5.760066089007086,-4.599242298275135,0.5661032566686769,2.052250051216374,1.4903781613692866
-1.1255272458418695,0.0,0.12337305789629771,-0.11646216691840308,-0.7624403364530653
-9.74737160221413,0.0,0.46826747853342554,-4.241714796615431,-8.36926041289026
1.358232465538734,0.0,0.452557273418025,0.31330288312983684,0.026356409869486397
8.01785099154936,-13.309836593869392,0.5655012498404629,1.9506773086679623,-0.7482901742139896
-4.531955617011214,-14.132120200927654,0.21575958815249058,-1.2382519574876734,-6.946115583352077
4.738515765022104,-3.04462380130184,0.8160511534073169,1.874995190118752,0.0
-9.526779431765256,8.86494168845807,0.8075952301326029,-3.843154283397447,0.004643066702984922
0.0,-3.928779672436737,0.7289157666192921,-0.2618813380277202,-0.7185503456519388
0.0,-3.887648810831071,0.8312645838490775,0.0,0.0
4.524311333465249,-15.343987193202647,0.6813758017961442,-0.6080663554517893,-5.381653289779672
-1.2094930449583803,7.4361042384667115,0.2130628947654833,-0.04953799587634115,0.43372542009489357
0.0,3.8122766382958595,0.5945941514659302,0.0,0.0
0.0,-3.9856464516017622,0.7558615950021416,-0.2978459047129654,-0.7880964099310311
-8.062993824208757,-7.951258254381642,0.6008947263153571,-5.749187569985072,-11.072429797292042
9.414318719734275,-9.921541160541212,0.8544368748456977,3.392241816763863,-0.8558007127458653
0.0,-4.079267266005282,0.4821185064316468,-0.1320559898323682,-0.5478154771936374
-2.2953975754596545,-2.6659388904142958,0.5855856843714338,-1.2966483653348178,-2.133154555990201
0.0,17.773006307668958,0.8519943675130078,5.38250928221169,12.63508184431633
8.463077075237052,-12.913808490669286,0.5107776970821657,2.2542790645221404,0.3637729513000636
-5.421893176188497,3.785205955743868,0.8279016143548029,-2.184603578380596,0.0
9.729216531508015,-1.1545853555849028,0.3232023191220653,2.9304889976608637,8.404867441782363
0.0,-13.682532822628225,0.8074854801950674,-3.5012638324127834,-8.67201681835064
-0.23709018722789565,-2.2218376696846223,0.32790559029550065,-0.0389727622989602,-0.0006170276069528691
-4.048559625933928,3.678626765063729,0.7478105587651027,-1.2376743379150963,0.0
-8.91201462246215,-2.9878729004033815,0.17932354686753466,-1.5988555592939224,-8.920061390120718
-9.562133789493725,6.244379290629038,0.9789518054793389,-4.958521112378047,-0.5681322453089415
0.0,6.044567851730026,0.9021950139914692,1.2622696381086729,2.7982190513870617
2.385396557895982,-0.1898108261260414,0.7331505881361934,0.906896652742154,0.08857445820224097
5.56841584597916,-1.0580275043685852,0.9442949371961723,3.474382925542725,1.7902658300212697
2.43310073103501,-1.0325372105737696,0.5991932524481562,0.7442239018841881,0.05098565960264212
0.0,-3.73294198158235,0.4237029316252998,0.0,0.0
2.742325903673086,-13.255076696220481,0.504969069933404,-0.348814686912604,-3.4614505929044963
-8.515059107521282,13.0947337151864,0.43784971675324225,-2.191000212610345,-1.4929419429629922
-2.851669946486515,11.057561655996093,0.19596109370700693,-0.2900003258711597,-0.108104571865137
1.4739046665972015,-3.320874275795177,0.4422340431595312,0.17340665461722013,0.0
6.266212887637565,17.01993688184625,0.10006351751285329,0.6974934290290734,7.674800707841517
3.6682985742838063,8.441145767960808,0.3719466712451617,1.7447300797856276,5.713315590697502
8.77838918002616,9.742890141239489,0.6172477161657627,6.71380187176056,12.97560583988432
5.044121265221403,-13.073139959080384,0.8922725755786145,-0.8939563709448902,-5.848460965873078
-5.226197474980355,-2.325422213005396,0.22454057922180756,-1.1579247440662377,-5.0875262009740645
4.102602434424005,6.957307180164435,0.42307334022179055,2.0949642465553753,5.80094878181249
0.0,-3.9751884085875564,0.9210579879953276,-0.4378273917080028,-0.9507053788457537
3.8032065244681874,6.011441590660134,0.6935409874346826,3.3756384320733925,5.931296535140264
-1.085984303005862,-5.555317482595283,0.3520389449232094,-0.5441828741454767,-2.00562179338316
-7.488734871999283,-6.514201588520635,0.9141570199587246,-8.33807588442659,-10.75337387383317
1.188641415551043,-9.069649740743607,0.20590195854372953,0.02376644521180942,-0.6552624301643848
-6.724768345914727,19.09768027415131,0.6838874890730545,0.13300559360646003,6.119075855721195
-6.488693556018374,4.454485901065311,0.5120108857290819,-2.352637232540792,-2.7011002476455284
0.0,-12.890434223289674,0.9103747651341463,-4.122128274590419,-9.055893094714706
6.70708781939647,18.183339199458217,0.8619597884025976,11.442833043300192,19.84364737094529
-8.727261974936988,9.259801423411869,0.12225894782593098,-0.9757867026951803,-7.23536031238188
2.388162222263542,-10.896321007788133,0.18000709935716425,0.20583453025753315,-0.05920101817854996
-5.616612360167268,-4.056724777862911,0.27797721987923013,-1.6043197890955574,-5.926202477628213
3.2904431099250964,-11.82404456976843,0.9665879664849404,-2.089839685421455,-6.605406245760982
1.7494488879838634,-12.727406520623056,0.9578952171289946,-3.405884069572373,-8.280102127455816
-3.1780429806776738,2.675839005118096,0.36055596372591425,-0.7806361203088799,-1.1521370681665615
0.0,4.005062572609427,0.6856217875998762,0.24962571910003892,0.7281732395753987
9.546818315665838,10.175923533112424,0.7299005996347222,8.894916087012168,14.82613353959669
7.064548682898174,1.3202457439275719,0.2603112014613523,1.7840006820843408,6.642127572823437
-2.3828155588887023,0.0,0.4634401241220454,-0.7882483527383544,-1.0189112735975228
-2.9055095512146494,8.561699101138181,0.7755004657698119,0.40140064352333255,2.938302389713328
-3.260717839476257,-7.232707410356941,0.7512336045267012,-3.660013140912632,-6.483290199723603
-1.5164275467438628,-1.2976062936379538,0.932088955209139,-0.6987848852320897,0.0
0.0,4.00136980261769,0.1548895782485902,0.012695559313954156,0.16393045235849765
-6.041941744849028,0.0,0.9123497896728883,-4.28751396300802,-3.356896313841718
4.074001249289607,15.089463613127108,0.16539741542140815,0.8399704588626902,6.0829949374110095
0.0,10.278501723775971,0.721282144541327,1.9081398011136437,5.2909664146117334
-7.156381710008626,-17.60342047308786,0.3443772993202018,-3.333826998376723,-12.205097719429219
-1.8570580211227146,12.993612916517556,0.758874564120504,1.9652892610306472,6.45597895017085
8.89909573186588,-8.933303266591215,0.7518595818319014,3.334094900327017,-0.015241026442315094
-4.937431602939917,-11.490243765296508,0.5250994999040858,-3.771006425444941,-9.425585029655428
-9.75018964875018,11.498570435238904,0.6704783279713563,-3.291250486059642,-0.06742965005062729
6.433960793392682,-13.826028614916348,0.2780090185409885,1.1406682785389664,1.7720196062740365
7.717918906850613,0.0,0.26926992197203514,1.971510414805967,6.925457526486914
5.418137196788315,-11.2602841162299,0.37854694199752437,1.033369674073465,0.04152742826747602
8.86207908162239,-7.968115935794771,0.5619135297860557,3.25714708582277,2.730975412235069
0.0,7.6664596235825115,0.643742494314128,0.9787112232221432,3.0406916798770784
-3.599713083051239,9.47102398926828,0.3022986469819107,-0.5214110953604585,0.08047195021108866
4.894918994283286,5.91732836891503,0.5324760455631729,3.028083869808224,6.4786776023695225
9.771980602587039,0.0,0.25582350179295615,2.403599002528226,9.019092036810369
5.3980142406684966,10.751763551737682,0.6098453640667781,4.744037927583697,10.16015249178935
0.0,-2.8074108996809244,0.49551254211430584,0.0,0.0
0.0,-3.7921021191913287,0.4938420907320247,0.0,0.0
-0.219137367675323,-6.989379166687035,0.20365076153020828,-0.12853651341187422,-1.0431855664111074
-3.157720114366911,0.0,0.3114164280629824,-0.8406595668000396,-2.2412215665775537
