v0_m_s,force_N,force_duration_s,observation_time_s,displacement_m,v_final_m_s
5.133788566021096,0.0,0.7403838460218323,1.056361908061434,3.7810911276841184,2.0249154705962953
0.0,-8.521374655526191,0.24740608544348874,1.6658679496743805,-0.4943309893038433,0.0
7.082833759970626,19.46703458354896,0.2651123487081948,0.2651123487081948,2.458438922509472,11.463559378550727
9.074826550995368,0.0,0.8647542271458551,2.565246397775365,13.595976437244914,1.5253064023424692
5.029043923356225,-13.387174650753808,0.8588913933523906,2.7340921441322164,-6.426257802571033,-0.2353057484068719
-9.696290987602378,-13.802947731354305,0.5430358183557763,1.2674748053335594,-17.39104094392682,-13.461607652523703
-4.8587698509245225,-5.825122262660676,0.15618679792036208,0.15618679792036208,-0.7940294052369682,-5.308919298344482
0.7960931890917777,0.0,0.683118601248307,1.6806557737511383,0.10767318479753939,0.0
-2.760567442722417,9.091388348965765,0.43279920466430133,0.6475122773979577,0.011262572390818765,0.6187386711171503
-0.3469467140146918,-9.739045959513355,0.18151312981491446,0.33165248312137924,-0.3790577997555762,-1.1386581697110385
0.0,8.739813612089527,0.5056246731036828,2.0343072940324385,2.20053239269334,0.0
-5.583202863513299,3.3681761721841106,0.47354747241048034,1.3158406509281608,-3.077693950770372,-0.11569251486072973
0.20915964265568476,1.7430330563064516,0.9713978637322082,1.2421025275278414,0.018228733860449656,0.0
-3.80773360502144,5.133432854135425,0.9070421568504862,2.336670764913072,-0.5351472098233941,0.0
5.666051649147963,-11.81999584396813,0.27891759410541345,1.309429475942913,1.4134433584561865,0.0
1.628420425557355,16.395519255886043,0.3352323095188685,1.6946273855997869,6.926691817941634,2.137439815648941
-6.1438419330243494,5.457780187392546,0.7073159878437314,2.4437416658936177,-2.251120771733481,0.0
7.823451655533525,-19.901703893323592,0.8824546572968861,2.0419373951330004,-9.772647793870947,-5.745211445456873
-8.945737880833134,-17.013048398048195,0.8481925520404837,0.8481925520404837,-12.648919961093073,-20.879848138906752
0.0,3.8318873885409395,0.6071384192275626,1.9902364738791243,0.0,0.0
8.20875563487514,19.638709189306297,0.8895647505396419,2.8571744248855646,53.585592489451486,17.26999474334275
-3.809226095659368,9.769197677293093,0.23157863530223072,1.5267805586235774,-0.6684894133391844,0.0
-7.845732073628346,7.249502701965611,0.6839330994939745,2.6430182048318978,-3.1121094078287035,0.0
8.380081360636943,14.616676616526831,0.8757710109832517,0.9838058186514997,13.80839678085189,18.285602494016537
0.0,-4.391989627390744,0.12414229080661149,1.0833606243693956,-0.016662717638809194,0.0
9.779174916524674,-7.321995226375249,0.9687864120654394,2.138455161680641,4.6567592146909,0.0
-8.291788070042998,-16.432131808605828,0.5223542070237231,0.8619319291982367,-11.210255195404404,-14.338515583006181
-9.204345172185917,16.488632736862527,0.3501156552841803,1.1168356707882827,-3.0074907064502074,-0.14456933764918922
0.0,7.065952911231612,0.9685807368011544,2.887389697714286,4.643340273934458,0.0
0.0,3.761748984996002,0.8718345320578973,1.7950760387676914,0.0,0.0
4.261993965331714,-1.776446458149239,0.890691599966612,0.9022755959148422,1.9245587018439483,0.02433094849036664
0.0,-4.039077600962764,0.7366188855662158,0.7984500186425382,-0.3416661524528322,-0.6254224362716656
6.038240307440805,-14.083571636966369,0.8149482919251512,2.602172467646827,-4.577439446134963,0.0
0.0,12.900495307418119,0.36160562379123873,1.3537434024417654,2.7749386748416316,0.6808248194687616
2.405803756392322,-9.246858708486286,0.26375376895337366,1.1507287377384325,0.1937523405583036,0.0
2.421680542053803,5.804848725762284,0.6703454402241118,1.1262589246367607,3.9392189197576895,2.9983544013533088
-6.858483050060233,-17.365045389704505,0.5239428771079356,1.074977252935982,-13.069247214626937,-12.79311683726131
-7.173528150881776,-10.692863999107946,0.11673927666372878,0.7433435428830037,-5.3743416593956805,-6.234145312896583
-9.371181591798685,14.671112627745897,0.53781264762945,0.647929906929186,-2.4918817387439423,0.0
0.0,3.828278045242144,0.10662677142414681,0.9428240285003017,0.0,0.0
0.0,4.0260655324487855,0.6057533854465548,2.0770716698778156,0.2718360287292891,0.0
0.0,-3.8713262124894645,0.819210340962986,1.2965394075580603,0.0,0.0
-2.187262293471914,-16.77546964477529,0.9691516664858639,2.4568264475451413,-28.556555375184068,-11.214796420663557
6.721592002744114,-5.917906903964605,0.7689896658257711,1.2732304271166606,2.549064186726882,0.0
4.523114015899939,0.0,0.752783355773497,1.9775808829195336,3.4758002719725574,0.0
0.0,3.8880221165594486,0.846019455066723,0.9808082388534525,0.0,0.0
0.4402338677333937,-8.173267396308987,0.5898388432121634,1.0924855753932712,-1.8578184267736777,-1.398592984962572
-7.922107399602217,11.737158790180317,0.9959877051288225,2.582732151056464,1.5142952878587554,0.0
-3.403666050649841,4.968293029315674,0.805838373283581,1.8907733798228545,-0.49099376768239444,0.0
-6.741756814256257,-19.241348725057797,0.3808636082447331,0.819616060999872,-9.148011444487299,-11.65795624965434
-4.657066486813073,-1.187895773525149,0.11981136683004363,1.1608693751398151,-3.5799193217538865,-1.3829513320542763
-4.7029337980652315,0.0,0.640595582003151,2.547005985340329,-3.7576599233748325,0.0
-7.787543309956408,16.179314736297822,0.41841547261503664,0.7713478330064203,-1.581197864135862,0.0
-6.605932859509216,-16.298757558904686,0.6152128885161292,1.048897632185206,-12.74310251600078,-13.546232845026003
-0.22701532184369455,-6.876129405151236,0.5272197651808085,2.011052877573192,-1.5655567741975118,0.0
0.0,3.7364781963713236,0.9168781322208561,1.9201896556321938,0.0,0.0
0.0,-5.085379288309774,0.4484265115955779,1.1418752928351639,-0.37220483878154176,0.0
5.796459820720493,15.762692752533965,0.846521228298404,1.9543405342457243,26.137834764712416,13.388289658600732
-6.602554374108525,1.9387247277499071,0.7858172672026827,1.3801088248631048,-4.805493894449539,-1.0174107351177106
1.1902089447982611,-8.702419043373988,0.6344877924926832,1.1678232308158076,-1.9715283500086567,-1.4960389504499838
-0.8403646342109017,4.630897590216925,0.925515166434403,0.925515166434403,0.5133450015355363,1.3748935119743324
7.940116224279642,-12.606515080512487,0.4492034984648884,0.4492034984648884,1.9979079975262501,0.9552196506808919
8.266407780273898,1.5170494333692695,0.42422007016075114,0.42422007016075114,3.3784671543735927,7.661490930852047
0.0,17.66478249515454,0.5355394787780497,1.295014980347386,7.25013414222413,5.648959323020323
5.368345711304796,-18.896904579379715,0.3953878083468576,1.0364412661123832,-0.4438266258683723,-0.49981831550972666
-1.4733079572633123,15.82218999754624,0.6691331283340461,2.371628955398278,10.873765292012465,2.5962659671165706
0.0,4.02842611635606,0.7307743707549308,1.2107443206948776,0.3967181109235062,0.0
0.22977897825349025,9.293415462195888,0.6510007107599071,1.3598855446463456,3.8492959534706834,2.2776558916359293
-7.565219767675828,-5.98862726184683,0.11945712890940972,1.178295802039235,-7.671269405963755,-4.812879441083202
-3.792110248778897,12.120594197685975,0.7865627513497776,2.4125895665409045,4.925819568700501,0.12298862552127865
2.76404443591783,-6.943958383145517,0.8838539345065196,2.244130908082573,-1.337251788568699,0.0
0.0,3.8728289809282046,0.7013426976994446,0.9670718374730334,0.0,0.0
-6.618263357239538,11.205234974848995,0.20587891069083814,1.454298325634612,-3.395251994726773,-0.03134181424008231
4.193684482253186,18.74289851934502,0.21354983642420666,0.4463108915426447,2.9375812582341188,6.882734441364816
0.0,3.8654258384210363,0.9468142320459011,2.828879128210222,0.0,0.0
0.0,3.773764356252448,0.324280819425805,2.1547873108903697,0.0,0.0
0.0,4.7800133039132895,0.563206736826452,1.1299678036661136,0.47321317889040626,0.0
0.0,3.8850999414345324,0.4331630477751237,0.5445989735270623,0.0,0.0
5.518591666719715,8.978433434927503,0.8074675993737506,0.8074675993737506,6.423647106472822,10.392008613600694
0.8469297155650946,0.4641035280194483,0.3388319926918004,0.8124541152809146,0.14467772724943764,0.0
0.0,-10.467367429866673,0.3103739751146698,2.291595726648657,-1.2890145016756895,0.0
2.449789929518893,-7.287387903878283,0.32279090140937816,2.0433944689875085,0.2559675999158391,0.0
0.0,-4.114015320249975,0.8758734144690731,1.5397730124869797,-0.6279006208347725,0.0
-2.228858295325078,-4.500665845597723,0.44329569643928857,0.7475067947295825,-1.8930167022145026,-2.024071598900679
5.13020701470284,5.196043928730724,0.6404622003420659,1.2572107962003785,7.242076033462978,4.7581053691540385
0.0,-4.00298164049623,0.24335462898965707,0.5027257402598451,-0.0426914501087126,0.0
0.7282827178557376,12.062465729517783,0.1879992774205557,1.431925828234581,1.3118288535478189,0.0
1.977664290148029,7.7100700397618915,0.9921312010718485,1.4070468798899718,6.8378798957097935,5.486126371528882
0.0,-3.822504249984054,0.4679340462557461,1.0450820714930606,0.0,0.0
2.760530402706056,-5.509366250678012,0.8412018969605324,2.3050388096482743,-0.18533651791257483,0.0
3.812347386661548,17.507879812350026,0.7844685439075499,1.7657225734763897,21.007751759941492,12.350206836223148
8.65746318729099,2.7563211153802314,0.6126257081871264,0.7479238049625349,6.397681634606649,8.144916604587193
8.7510556559713,-1.8898252926585393,0.7016310558312129,2.5982873381917746,9.831807524671142,0.0
-1.840865783469516,-3.257675580721248,0.11320009757587093,1.096925058999428,-0.8086360948390661,0.0
0.0,3.750930921480253,0.34982992182280326,1.9293825072231803,0.0,0.0
5.956883713030374,-13.375393022273233,0.46124604768066957,0.46124604768066957,1.0389756443792495,-1.0036480972685462
-4.338184610398283,0.0,0.14722143118082487,2.028129824288671,-3.1973913887014107,0.0
-7.341954727045776,9.190574302098252,0.9555441789634617,2.0770351022533955,-1.0232062747809367,0.0
3.171895200770745,-9.941515127674139,0.40170679882737725,1.2174151138448457,0.10449982571175132,0.0
-9.492860552989878,-16.0623814333377,0.9662775568204621,1.9365548860536115,-35.42302276755277,-19.314298211458002
3.511610418688697,-13.225289826358717,0.22264394752465094,1.7093716830624504,0.3806585398811846,0.0
-8.827878592599209,0.0,0.6366944914728572,1.6730386301939058,-10.650567681255085,-3.904125903938544
7.645882099459886,0.0,0.5265081815716195,0.6143178168453356,4.141677540889267,5.837944764484063
-1.450433790552184,-14.973305301417362,0.29894387180040305,0.8988154934699953,-3.4690877433189025,-3.2813976537251954
-3.3759354342391212,-3.150743366358313,0.7568416070787126,2.6124282483142056,-4.735384581786987,0.0
0.0,12.967317373486836,0.16819948571330784,1.4193549549006919,0.6247899250345292,0.0
-0.17508610702573435,14.530222254064526,0.14260781241996087,1.6756631468353056,0.5019709850599221,0.0
-6.186812907510751,2.1476921269978106,0.10236713101379125,1.9483320076345554,-6.051061196166774,-0.23301872770058107
0.9814579345136281,15.007189721010128,0.7445844386823407,0.7445844386823407,4.075007806021905,9.96426586608922
4.924661371688458,6.245834298588182,0.5961506524566209,2.149204991991578,10.679731416163701,2.323009272496531
0.40218183764330284,4.60596426077991,0.5844238879265714,0.5844238879265714,0.519038459788667,1.3740578764112343
6.1866353075228275,2.0242034369023045,0.9857026043363031,1.1549690784572528,6.503558633867626,4.78282390908423
-1.3996775142769398,7.335600490424611,0.2009330991281024,0.3020918075085645,-0.07234151013251058,0.0
9.663178867655759,-10.293471749072639,0.732020766429161,2.698339271977282,3.5272123497257493,0.0
-4.4606703379866115,10.417783145057115,0.4838015990995703,1.1367895417967344,-0.44719890750224534,0.0
3.6000618366287807,0.0,0.8681786571547573,1.0496145107717116,2.1575393942720607,0.5110463314276333
2.8468583791943285,0.0,0.24102601038832455,2.2363558275096773,1.3769287514762079,0.0
-6.084101051939863,14.552323757355516,0.4738753080998962,0.4977371080332852,-0.9314615141894517,1.3939364317861682
-3.837464459101259,-18.793429499201636,0.3189653281251656,1.9535256535806704,-12.63526034385618,-4.082690867423364
7.137056410078642,10.132083850552803,0.971625291638178,1.7890950049819918,20.889084185690905,11.716338736612482
-0.19023173947451788,-18.038731878913104,0.6792925957582213,2.367199717807403,-17.049350304577136,-5.477139972180789
-1.0470892422527172,19.90336239827257,0.6743340834499187,0.9928332120099888,6.571615586047217,9.722284057420367
-2.1376874934088352,-13.068500357647746,0.8621954664550068,2.6587476991667534,-20.381900164478328,-5.580594776490602
0.898771755062036,1.9944233906714963,0.9877688472002573,1.8975370272607568,0.42579094811811063,0.0
5.57982176255636,-6.216505337675006,0.15104796572177726,1.707319858135023,3.7299912155636226,0.0
1.550038391898422,18.39086836852232,0.9943351364286425,1.935297376866369,23.78709365553717,14.141144820036544
9.317780629279905,-11.03087421299854,0.3142632111388566,0.801317447776545,4.28850251851159,3.492905428627805
2.5993967982228945,2.3879601955079295,0.7954013020450643,2.2532425824921485,2.68311974433301,0.0
3.458040942216048,-15.289639288064159,0.2527912086563153,0.2942173739422136,0.2735636551574768,-0.6575149348461677
0.0,-2.832697098515318,0.5508239650097273,1.2720654474026807,0.0,0.0
-9.092185679270768,-17.237808512552295,0.630335759963819,2.2264497028868666,-33.71619081617901,-13.405351332545159
6.121683826917504,-12.84839196460645,0.7166476293025947,1.8453543997364248,-1.1536760795287428,0.0
5.60180713541995,-9.101804905023645,0.346973210430379,1.4186847351897258,1.562460311801222,0.0
5.709161520553419,-9.109025730064255,0.7760047106807917,2.5698071249970864,0.4802376411147917,0.0
0.0,8.618570064005311,0.21289012552719888,0.4500016550832313,0.3323796011222067,0.5104535918810996
0.0,-7.210884847826886,0.9837247573352964,1.647090884452826,-4.202598697023755,-2.2461374741566025
4.695827940886009,11.088045392419843,0.8084569094736638,0.8084569094736638,6.458185863362337,11.28074616636446
7.291929212007062,-5.675389812696171,0.1615918248386372,1.5162682347442822,6.3569732901995115,1.912455200650454
0.8177068894268142,11.479210817813428,0.3332842550161699,1.3594803646279638,2.9556580032381614,0.6425964019152235
9.600395650790329,-0.4135461695778808,0.7280730171207843,1.874032299769988,12.368900503560479,3.7840267851639426
0.0,-3.75686512145807,0.496090443361599,2.3030812087795134,0.0,0.0
3.926280164245199,15.781166423689406,0.47151882673915746,0.5233368708653081,3.7916481067153693,9.827216829962012
9.405384516262409,9.133419911200438,0.49529936755993953,1.393520301602297,15.432753404976328,9.828031374323785
0.0,-3.755793681795984,0.8439699793825779,1.9520529909711042,0.0,0.0
6.870310128883382,-18.142237191373706,0.40636003143045574,1.8312046385776872,0.8155182184278869,0.0
2.258558569498078,2.067643805316166,0.6903728284692412,1.8714529076840736,1.8155601223614806,0.0
0.0,11.952538657868534,0.8548929641715289,1.2192933096753054,5.903558703600401,6.629760992225595
0.0,3.875513565415037,0.5272169735253599,1.6104907073695522,0.0,0.0
-6.6357101625460775,-2.8225932741063,0.7937789678402377,1.9338472855804643,-10.77296269066234,-3.1849127768356675
-1.3320853877153311,-0.6370389264716194,0.5675149517541817,0.9244776971492931,-0.3847273906329595,0.0
1.950465411664453,0.0,0.6954404188707639,1.3820236534173338,0.6463328783723046,0.0
0.0,-4.00017222275415,0.8731280451833707,1.8310979737921016,-0.5477218316065104,0.0
0.6286302912300386,0.0,0.8176071216872888,1.7934344823421107,0.06713830157185915,0.0
0.0,3.9766952506022006,0.29639809122432936,1.847600522431352,0.06135435272058915,0.0
-0.8875453397390025,12.459594650290995,0.15328102601143895,1.898158994716407,0.15876314053722165,0.0
3.1428740681700624,7.1801242459932055,0.3388798870634424,0.8177299407102216,3.1634753083056824,3.1694945462435427
0.0,10.647515532448892,0.43635959802518665,0.460182237089767,0.8127624045100345,3.2918292739511457
1.231414098125887,-3.8150028965027047,0.5607891768457689,2.491048704553992,0.11219147907201439,0.0
-7.523192147216891,-15.194407409171413,0.11003633877071478,0.11003633877071478,-0.9019945147821813,-8.871292163310521
6.208384518694118,-7.100319542681424,0.6363357837034015,1.3960105690324731,1.9172327351291552,0.0
-0.46304408532783015,-0.29796422151972024,0.4715679507262024,1.9325210769076575,-0.04053060958598397,0.0
0.4281753284465655,0.0,0.5314836729564397,2.149783110033148,0.031147487579056103,0.0
1.1155787099765675,-6.979256964902611,0.7331574446564821,1.0251372244131816,-1.3209515960321498,-1.6461111047965353
0.0,-12.464158981205715,0.6856142220388375,2.605467483307533,-9.346580951944436,-0.8777138598936753
-7.359864339625708,4.231435520176198,0.323667201776827,1.378111648108439,-5.682267856290952,-1.9345048649280692
5.042120687285534,0.0,0.36355071104940684,1.805468132469179,4.3192288523874875,0.0
-4.033525011117076,9.374950684575829,0.4457597646834901,0.7389091426827981,-0.5169986880759068,0.0
-2.784056882526933,-0.35819795793170783,0.722501213313382,2.5009443781627057,-1.4795582762217274,0.0
-1.7524730289574961,19.336042516282838,0.9133052399225057,1.8167788241925409,16.80156616376887,11.023449537400118
-7.0836608763399855,18.438822901740274,0.24247831151614635,1.6883324461526996,-1.7017494919501588,0.0
5.234846317387948,-9.516711655400414,0.5870755230163728,0.9424567520421342,0.8039529267341909,-0.051486868621226645
-8.0711203678469,6.052987558952914,0.8282736661936065,2.187877775014914,-3.664608560436986,0.0
0.0,3.872473914671617,0.19985011249032852,0.6344624906633032,0.0,0.0
-8.017173022371924,11.98703652624198,0.8952471974759169,2.3019729543093366,0.21153238989851908,0.0
3.423473273874391,0.0,0.32226635285367417,2.0976254000242616,1.9911942332538635,0.0
-3.8786895318509407,3.2515759713979766,0.6154698311509554,2.304395753510937,-1.2146967005071414,0.0
-1.211743879308722,5.0422603123618295,0.5475771045839135,1.5671382347235991,0.18982581690954559,0.0
-9.084615985156038,-11.174323601160893,0.35013089446603973,1.8003994937724281,-17.945241822660194,-7.6985161925112235
-5.20160654373353,19.42043372578111,0.7503086521498515,1.1365036634985533,4.678284027473254,7.394032501185608
4.632037480804268,-3.33766154660436,0.7582729943052274,2.310251741000385,1.708082107622533,0.0
3.8180742171449147,0.0,0.9097496256748577,1.2046665203562679,2.4640338543491462,0.27274064773641826
0.0,7.94725332711355,0.5481523531073574,0.8275909913904708,1.4034392658486925,1.9207053243354126
-2.902450448394953,-0.016939099762745435,0.979975193228429,2.4689866229684148,-1.4395140512364601,0.0
7.7180512712540335,-7.880389872300455,0.73349206367035,2.3707799383355668,2.7490811394450376,0.0
0.0,-3.8292045769679572,0.5836134548103572,1.88732875226503,0.0,0.0
9.702748273613853,10.877824146064935,0.6472851046174631,2.219304816767445,27.633216118771827,10.212387738263272
0.0,12.50831435774564,0.9127941302660293,1.1563137450096312,6.023823875599438,8.014484573709174
-3.2203664396801823,0.4101874920139572,0.8422839581119295,0.9807861403116607,-1.5496628183025531,0.0
-5.65619793640987,15.22064778933887,0.6596105459535375,2.084172826236742,2.9676830565609293,0.0826939529131776
-9.530580356406977,13.944380443179803,0.7216078755509199,1.4112398701680506,-2.044893596972492,0.0
3.640287224603531,3.1515935597700953,0.32326822903557506,1.7251810766321918,3.52326090680368,0.0
3.271997635191008,-1.0111566168459163,0.829685657183175,1.7476814250530217,1.3537613152555528,0.0
6.153422695780424,-8.783057837321188,0.377052345756996,0.937919830105859,1.9952016140182263,0.08145207529755982
0.0,3.9162298767839885,0.3179818327280881,1.7074834726405572,0.0,0.0
0.0,-3.8657071505338063,0.8853100830894031,1.451658582008962,0.0,0.0
0.0,-19.388761401123382,0.34582688961284,1.4530100735859628,-5.476559253301803,-2.4289464022325005
-3.5555822853030765,1.5364540069821118,0.44442583920457923,1.5686459132478592,-1.5538168847306044,0.0
0.0,-3.80049710836383,0.12358725222323745,1.595618311514663,0.0,0.0
7.47635359166269,1.2409415548721086,0.8775183275022683,0.8775183275022683,5.905312105822471,5.982766111582952
-0.35223880282746656,-7.842283371754469,0.7301640852875273,0.7827326644882207,-1.7656959265136534,-3.7748102359413207
3.2186830681614875,0.0,0.5256755184652787,0.7049624426952318,1.537756312876572,1.1439785993094205
1.2793980143433323,0.0,0.9341746575297535,1.9801866900582863,0.2780936593791474,0.0
-5.6932008116205,5.323550056566102,0.2744761271370853,0.27715763239301255,-1.2604300826820751,-3.416338497341189
0.0,4.017547064123798,0.6804219473857732,2.3114740903834483,0.33956489409968516,0.0
3.0455921542198467,-18.40650316771306,0.42947736869686604,0.42947736869686604,-0.4188400055417959,-4.435293976741942
-9.727941530947483,15.846755874931588,0.9808129644358471,2.1928805595823904,3.9463950150988705,2.408448690862341
0.05866304781183551,0.7694133678634785,0.3031470259577127,0.3031470259577127,0.0007916300937108333,0.0
-2.1919727016081403,-11.518011772995,0.6306539805635941,1.6306216388864665,-9.215809599119488,-4.656933191182906
4.0256571021764955,18.99169310398588,0.7922739322094889,0.882496014744907,9.72468473281626,16.47509470559296
0.9944962035044735,-17.658017770131732,0.5607977008181457,0.6255612368421686,-2.3909305150865348,-7.35119437029824
0.0,5.615485793553422,0.6570261325393659,2.4361384868467146,1.1006462732185514,0.0
1.100751786456712,0.0,0.8131696438905931,2.61534666978348,0.20585363496222273,0.0
-6.038841289089765,0.0,0.686768885636602,1.968921896710917,-6.185511314736656,-0.24430414706953663
-4.73108901118402,14.800529788708502,0.827769558228421,2.574830109077043,8.369014440118272,1.512041838867293
1.7546251058380058,0.0,0.18371319374775102,1.3203323716645041,0.5230562796529108,0.0
4.895994860979698,11.087111077525375,0.8210380774406274,0.8210380774406274,6.764785198894983,11.582620162534049
0.0,4.077604271478024,0.4357505761222529,1.260125124257391,0.1492468494028057,0.0
-5.128045387795317,-17.55911080124099,0.2295536665781529,0.6614897677617898,-4.9519348715870475,-7.212039267549287
2.53381661967299,14.188037082820507,0.9735364187426861,0.9735364187426861,7.795634915049691,13.48126974991077
-4.057531624099749,-6.007340579689213,0.9025932396255596,2.388622440711318,-11.800781581189007,-2.4500007764421143
-0.8521791557796554,1.0259799866491122,0.21770140074296512,1.0563676920302685,-0.09148563560261769,0.0
-3.6296171918751536,14.45625432970288,0.10240826875773486,1.8568670983372135,-0.8605417685615595,0.0
-8.204849736425718,11.09291233537403,0.36205538245530544,0.36205538245530544,-2.0506675414758524,-3.1230721277327342
-8.192926677004596,15.799800151550805,0.18709152927637973,1.1974242426964343,-4.437461338427504,-1.7128983581341735
-5.3577554213041,0.0,0.2506095837427296,0.29965237461024047,-1.4733358752102013,-4.475878482826163
-2.2678277059619134,13.983113361767685,0.9207578452317884,2.225772219007216,12.094454843753645,4.845415574269763
8.792350214755093,15.589673727348355,0.16911420254023743,0.309192508604224,3.170090112678269,10.51883190219587
-4.325208900206306,-15.46222593024396,0.5702517505466257,0.9052504453522042,-8.177397313377153,-10.478418243603816
4.239241223446051,-8.220997084146031,0.8933676860911708,1.7909346725688016,-1.1392062336447357,-0.06946853682728271
-5.7855796829564765,-9.6323285845747,0.8021351471986622,1.4959410267519797,-13.821367441283687,-9.109454548279109
-8.209801381824109,6.543932756793922,0.8917569438905771,2.237314844011873,-3.5495133705407986,0.0
6.627276605222082,6.071185175522878,0.5716162977412134,1.181260645737695,8.882812160290374,6.6212149177497714
0.9403499872028789,1.9909177951000885,0.6698673308787055,1.5829946826969918,0.4318542790573533,0.0
0.9677525513252583,-0.152053239804673,0.3006617348710715,0.9685039182115495,0.15130861754291097,0.0
5.909273229572271,3.386384385465856,0.9389399196216076,1.8864666345269874,10.416435691338286,3.5370134068565258
0.0,3.9456642555055454,0.33547712333871743,2.0240090067979812,0.0756451734938661,0.0
-0.22131761861419008,-12.447359836323425,0.3615569236481412,0.5785496256551198,-1.4256441647223062,-3.0190752002737002
-5.415276544057579,17.55257672782981,0.8213482439498282,0.9789627928052548,2.798309926891454,7.675594356923335
0.0,2.621016887753534,0.4069950487810451,1.8474860384460485,0.0,0.0
0.0,-5.661260314367379,0.1372218918537538,0.5052393807994473,-0.04923009988692034,0.0
3.0593706399667226,-4.120037030599631,0.45407978294342477,1.1792018109704223,0.6622258616810953,0.0
7.704433045528599,0.525101990358678,0.8111640998193004,0.8389559691778792,5.612562028321833,5.661329511560721
0.0,3.7443708239832247,0.39701717344634,2.3330358934221986,0.0,0.0
8.13185947947801,0.0,0.5985600656802466,1.9141953421719882,10.174179925352332,2.4983825874658487
-2.6666252258868877,4.116060934725423,0.3737851746953599,1.6399160020940369,-0.503749068443916,0.0
6.981497532527484,0.0,0.40829081820678526,0.6890117849279436,4.111758228035843,4.953735849484547
-6.250189858116801,19.367983066053277,0.36327965953185415,0.8467412264966878,-0.5018775767372535,0.0
0.0,19.62406863116832,0.9139975466258903,2.6065217298480694,28.557291776435676,10.265357132763068
-7.061423119906014,5.131687865699762,0.8447682548424541,2.5855029369991134,-3.093883463861551,0.0
9.723153996030064,-6.799126743950467,0.9521261896899217,2.1299097301296412,4.875845225433829,0.0
3.5143380133015647,-4.847134989923216,0.4647228116795995,1.33495453388643,0.7924160211684487,0.0
6.974018097997451,-11.790021069935772,0.22505010775462791,0.27654382653573745,1.3808880247122226,3.506804104284397
2.786899316455237,13.035843552249233,0.4163435981333068,0.4163435981333068,2.035064490713167,6.988990116395229
8.083837732841513,1.3552047425840215,0.4408651414443264,1.3362957563403262,8.841447038249425,4.748581852457259
0.0,3.783961300667869,0.9573392795525134,2.348841455636152,0.0,0.0
4.109916330969627,1.8422039001817616,0.20086601679867727,0.6604846345542772,2.279848848729415,2.536146211036888
7.141169299865158,0.0,0.7544921681390075,1.3447647575326207,6.942143601593312,3.1835266184466553
0.11936891814555395,2.789156028781627,0.7829643149417924,1.7524677027622964,0.04630970751208176,0.0
-4.9115209868728416,8.934549181600076,0.8728122786662037,2.370269325494693,0.9031049387061644,0.0
-7.580805594207378,5.217937775848432,0.9295545102499387,2.898527830948091,-3.520955649457497,0.0
3.4881236340596455,-14.605998492783204,0.20829839528893104,0.24708315416977272,0.3440276804519424,0.0
-0.6049509380343725,-0.04251433746219391,0.5492628237348267,0.5492628237348267,-0.06308695853170711,0.0
0.0,12.09704491255004,0.7452200815288059,2.3252104689994724,9.646798929218363,2.17186638572272
-3.7161036189746284,-4.638405759617248,0.9909414206520566,1.7924517146423897,-7.8946071835647,-3.0373066157778723
-7.45979614414545,-14.052467441838976,0.8074060029684833,1.4473065962048413,-19.5550414229038,-14.54641940057456
0.0,4.008986137922037,0.20118104013222354,1.8504474867521437,0.029385964683964556,0.0
3.3898399727154516,-5.864242028052361,0.39892860589701484,1.275981109666803,0.6517883094012934,0.0
5.385217126238732,-10.863365929299778,0.30184693263650414,1.1628838275207425,1.248514752792481,0.0
-3.587346841344421,15.291776555924976,0.31862994103467535,0.8531004892798315,0.12384622601560302,0.0
-5.116994025946862,0.0,0.8109220935352079,1.2049250889772913,-4.029205344336228,-1.5708994890866932
4.364652518187279,0.0,0.87836857709336,1.370676354885425,3.217939978797934,0.3307520057594733
-6.977918301979087,-1.8819816484507754,0.556413279094217,1.5657966083319574,-8.666608445687354,-3.4169384638677727
4.767435440429431,-17.435085959436453,0.5557993266916854,1.5004289882913149,-3.2858925743946807,-1.8842356514777387
-2.4438616236427375,5.585448900480634,0.2958898537256267,2.1799043293660674,-0.34993068202405264,0.0
0.0,4.114135579744444,0.2119144843563186,0.9709021265382971,0.03676095630240839,0.0
-0.36331572179553895,-5.697265292135443,0.8248178534048318,1.7569663015112167,-2.416257480380252,0.0
0.0,-11.433349076610938,0.7230879061077043,2.2597145549546105,-8.178842056342681,-1.6169765083736403
0.0,6.89635918765417,0.5549316278786381,1.9194987662748835,1.4264115454572979,0.0
3.735081759486702,0.0,0.20819930452071034,2.083443700042574,2.370172570514828,0.0
0.0,3.838541707430558,0.4777202334453403,1.7022993076174533,0.0,0.0
-8.492073208092407,9.27705269418884,0.6518046964695727,2.232604226285531,-2.9865144761842366,0.0
1.5842157450071532,8.680621937108043,0.670635986173554,0.670635986173554,2.352687354928676,5.432071491090623
0.0,0.4659529842349457,0.20420315177371878,1.2789841153973218,0.0,0.0
-8.988684733247343,8.2692174579391,0.44277319722454245,1.0672504513214527,-4.820069084971451,-2.1863788026116096
8.578243350003508,4.631859876145473,0.4845043740375552,0.7504505556866155,6.749310557300394,8.613823734539327
-9.863299907157073,2.6769979527642818,0.711179016175441,1.197074516289838,-8.096424007392178,-4.436484835365508
-7.543630731991535,17.33855812088288,0.8710765003439482,2.619894262650246,8.45563653088709,2.0385011664405868
